MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
1.0,0.75,0.5350003771022243,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.41477008824895495,0.14615384615384616,1.0,1.0,1.0,1.0,0.4206345159098257,0.48076923076923084,0.0,0.6423052831086258,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.75,0.009345794392523366,1.0,0.75,0.5641748942172073,0.5,0.5,1.0,0.0,0.21206581352833637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2727272727272727,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3382352941176471,0.7704918032786886,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.11534372785258683,0.0,0.0,0.21830004644681839,0.18346972176759413,1.0,0.5,1.0,1.0,0.5049603353723127,0.0,0.0,0.4774745725365772,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.42990654205607487,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.14625228519195613,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.25,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.4411764705882353,0.9672131147540984,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.01842664776754075,0.6,1.0,0.23966558290757084,0.12913256955810148,1.0,1.0,1.0,1.0,0.3680669762170572,0.0,0.0,0.34803252814796437,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.5607476635514019,0.0,0.25,0.1763046544428773,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,1.0,0.0,0.0,0.0
0.5,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.2,1.0,0.75,0.0,0.5555555555555556,0.75,0.34558823529411764,0.7868852459016394,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.0975,0.3333333333333334,0.75,1.0,0.3333333333333334,0.6666666666666667,1.0,1.0,0.13518781006378455,0.0,0.0,0.08035299581978635,0.15319148936170213,1.0,1.0,1.0,1.0,0.4814414370830873,0.0,0.0,0.4552358438275208,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.43925233644859824,0.5,0.5,0.3385049365303244,0.5,0.5,1.0,0.1400233372228705,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.3636363636363637,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.75,0.5350003771022243,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.375,0.8524590163934427,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.075,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.10382707299787385,0.0,0.0,0.2145843009753832,0.17152209492635026,1.0,0.5,1.0,1.0,0.47925227705681017,0.0,0.0,0.45316584312738595,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.47663551401869164,0.0,0.25,0.2016925246826516,0.5,0.5,1.0,0.0,0.03656307129798903,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5350003771022243,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3602941176470588,0.18032786885245902,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.04,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.06378454996456415,0.0,0.0,0.3297724105898746,0.1751227495908347,1.0,0.5,1.0,1.0,0.5418098504310649,0.0,0.0,0.5123183121698798,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,0.75,0.3333333333333333,0.4,0.75,0.4579439252336449,0.0,0.25,0.3152327221438646,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.75,0.3382352941176471,0.7704918032786886,1.0,0.0,0.1,0.6000000000000001,0.6666666666666666,0.05375,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.6666666666666667,1.0,0.17965981573352233,0.0,0.0,0.06409660938225732,0.18854337152209494,1.0,0.5,1.0,1.0,0.5153045658772344,0.0,0.0,0.4872557507649935,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.3333333333333333,0.8,0.75,0.42990654205607487,0.5,0.5,0.3413258110014104,0.5,0.5,1.0,0.26487747957993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.49689213340045235,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.10294117647058823,0.18032786885245902,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.16125,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.20163004961020553,0.0,0.0,0.12540640966093822,0.23044189852700492,1.0,1.0,1.0,1.0,0.6541968304443495,0.0,0.0,0.6185878970887719,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.4,0.75,0.13084112149532712,0.5,0.5,0.40550070521861775,0.5,0.5,1.0,0.2613768961493583,0.07678244972577697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.25,0.38235294117647056,0.8688524590163935,1.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.03348688873139617,0.39999999999999997,1.0,0.2916860195076637,0.24189852700491,1.0,0.75,1.0,1.0,0.6079881916372445,0.0,0.0,0.5748944651172243,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.6666666666666666,0.8,0.75,0.485981308411215,0.5,0.5,0.31170662905500707,0.5,0.5,1.0,0.13302217036172698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.375,0.13114754098360656,1.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.0,0.39999999999999997,0.06679659815733523,0.0,0.0,0.25592196934509986,0.1518821603927987,1.0,0.5,1.0,1.0,0.4321881538002996,0.0,0.0,0.40866349203253804,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.75,0.47663551401869164,0.0,0.25,0.1777150916784203,0.5,0.5,1.0,0.30455075845974333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5864862673373925,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.0,0.8636363636363636,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.3929400836042731,0.13846153846153847,1.0,0.75,1.0,1.0,0.3958198012696972,0.451923076923077,0.0,0.6212067591519803,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.45839210155148097,0.5,0.5,1.0,0.24270711785297552,0.20840950639853748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,1.0,1.0,0.0,0.0,0.0
0.41666666666666663,0.75,0.41797472564635374,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.7272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.625,0.7132352941176471,0.0819672131147541,0.0,0.0,0.1,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.30701346957733394,0.1081833060556465,1.0,1.0,1.0,1.0,0.29631471466066994,0.3146367521367522,0.0,0.5163061177991075,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333334,0.5000000000000001,1.0,0.3333333333333333,0.8,0.25,0.20560747663551407,0.0,0.5,0.38928067700987307,0.5,0.5,1.0,0.2823803967327888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909093,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.3934045517882025,0.1386252045826514,1.0,1.0,1.0,1.0,0.3962873450040041,0.47329059829059833,0.0,0.6293190971137994,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,1.0,0.03738317757009346,1.0,0.5,0.30535966149506344,0.5,0.5,1.0,0.11668611435239208,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.5,1.0,0.0,0.0
1.0,0.75,0.5298433483001515,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.03676470588235294,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.07530120481927711,0.0,0.0,0.13516024152345565,0.11718494271685762,1.0,1.0,1.0,1.0,0.32895211208533937,0.3824786324786325,0.0,0.5639418801294918,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.8,0.75,0.04672897196261683,1.0,0.5,0.30465444287729193,0.5,0.5,1.0,0.11668611435239208,0.09323583180987204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.16666666666666666,0.75,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.18181818181818182,0.0,0.0,0.0,0.4,0.4444444444444445,0.625,0.5073529411764706,0.9672131147540984,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.3333333333333334,0.6666666666666667,0.0,1.0,0.15077958894401133,0.0,0.0,0.06502554575011611,0.16219312602291328,1.0,1.0,1.0,1.0,0.48970311541340106,0.0,0.0,0.46304782637916553,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.6666666666666666,0.3333333333333334,0.25,1.0,0.6666666666666666,0.6000000000000001,0.75,0.6448598130841122,0.5,0.25,0.14456981664315938,0.75,0.5,1.0,0.0,0.007312614259597806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5450542692642939,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.2222222222222222,0.25,0.41911764705882354,0.9508196721311476,0.5,1.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333334,0.5,0.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.3333333333333333,0.43885436640255193,0.0,0.0,0.41496685249420917,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.16666666666666669,0.75,0.0,0.0,0.25,0.4953271028037384,0.0,0.5,0.3723554301833568,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.46641183800892927,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9090909090909092,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.625,0.0,0.01639344262295082,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.16743444365698087,0.0,0.0,0.220157919182536,0.23224222585924714,1.0,1.0,1.0,1.0,0.593054792980312,0.0,0.0,0.5607739141733976,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.5,0.3998589562764457,0.5,0.5,1.0,0.1633605600933489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.25,0.3897058823529412,0.8852459016393444,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.31212261960055737,0.10998363338788872,1.0,1.0,1.0,0.6666666666666666,0.44539233781416243,0.0,0.0,0.42114895212925063,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.5,0.4953271028037384,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.07467911318553093,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818185,0.0,0.25,1.0,0.0,0.0
0.75,0.75,0.508280137136214,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.17125,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.7607988852763585,0.2680851063829787,1.0,1.0,1.0,1.0,0.6470555517533354,0.0,0.0,0.6118353291116412,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.75,0.6135401974612129,0.5,0.5,1.0,0.2240373395565928,0.14625228519195613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909093,1.0,1.0,0.0,0.0,0.0
0.5,0.75,0.5192549277802976,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.0,0.4444444444444445,0.5,0.3235294117647059,0.7377049180327869,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.6,0.13890857547838412,0.0,0.0,0.06549001393404552,0.1513911620294599,1.0,0.5,1.0,1.0,0.4608192526476227,0.0,0.0,0.43573615640982677,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.41121495327102814,0.0,0.25,0.21156558533145275,0.5,0.5,1.0,0.1750291715285881,0.1316270566727605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.08333333333333333,0.25,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.6000000000000001,0.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.5735294117647058,0.8032786885245902,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3446353924756154,0.12144026186579379,1.0,0.5,1.0,0.6666666666666666,0.36296063058392036,0.0,1.0,0.4114364202933185,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.25,0.1869158878504673,0.0,0.25,0.21720733427362482,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.7485102939323016,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.6666666666666666,0.28500000000000003,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.010099220411055989,0.0,0.0,0.6200650255457502,0.22782324058919806,1.0,1.0,1.0,1.0,0.5859834356986049,0.5715811965811967,0.0,0.7453839807751832,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5833333333333335,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.5,0.40620592383638926,0.5,0.5,1.0,0.27887981330221706,0.2413162705667276,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,1.0,1.0,0.0,0.0,0.0
0.6666666666666666,0.75,0.5949466142424211,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,0.3161764705882353,0.27868852459016397,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.0675,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,1.0,0.19999999999999996,0.0478384124734231,0.7999999999999998,1.0,0.2099396191360892,0.21309328968903438,1.0,1.0,1.0,1.0,0.5612330697249641,0.0,0.0,0.5306842959511622,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,0.75,0.0,0.0,0.75,0.4018691588785048,0.5,0.25,0.21791255289139633,0.5,0.5,1.0,0.38856476079346564,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818185,0.3333333333333333,0.75,0.0,0.0,0.0
0.25,0.25,0.46641183800892927,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.25,0.0,0.4444444444444445,0.5,0.19852941176470587,0.459016393442623,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.1125,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,1.0,1.0,0.16583982990786678,0.0,0.0,0.0,0.15319148936170213,1.0,0.5,1.0,1.0,0.43553758630665396,0.0,0.0,0.4118306098082982,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.25,0.25233644859813087,0.0,0.5,0.47390691114245415,0.5,0.5,1.0,0.05717619603267212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.22794117647058823,0.0819672131147541,0.0,0.0,1.0,1.0,0.6666666666666666,0.05625,0.6666666666666667,0.75,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.11445783132530121,0.0,0.0,0.10125406409660938,0.14140752864157122,1.0,1.0,1.0,1.0,0.4041399728020414,0.0,0.0,0.382142016394857,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.28971962616822433,0.0,0.25,0.23695345557122707,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,1.0,0.0,0.0
0.16666666666666666,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.0,1.0,0.4444444444444445,0.75,0.7205882352941176,0.2950819672131148,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,1.0,1.0,0.1716867469879518,0.0,0.0,0.06874129122155133,0.1828150572831424,1.0,0.5,1.0,1.0,0.38343587493441955,0.28151709401709407,0.0,0.5426085053449814,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.27760777811275184,0.0,0.0,0.0,0.5,0.5,0.0,0.09918319719953328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.75,0.4465644369923174,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.10294117647058823,0.22950819672131148,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.12154500354358612,0.0,0.0,0.14119832791453785,0.16202945990180034,1.0,1.0,1.0,1.0,0.45732115524719585,0.0,0.0,0.4324284657973978,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.11214953271028039,0.0,0.5,0.47390691114245415,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909093,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.7579365610146533,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,0.2,0.4444444444444445,0.625,0.4485294117647059,0.22950819672131148,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.02693125442948264,0.6,1.0,0.45378541569902464,0.26153846153846155,1.0,0.5,1.0,1.0,0.6448594002637975,0.5186965811965812,1.0,0.8173297449412686,0.0,0.0,1.0,0.0,0.375,0.3333333333333333,1.0,0.8333333333333336,0.0,0.3333333333333333,0.8,0.75,0.26826198372022847,0.0,0.0,0.0,0.5,0.5,1.0,0.14235705950991834,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.75,0.49689213340045235,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.1238483345145287,0.0,0.0,0.2963307013469577,0.2188216039279869,1.0,1.0,1.0,1.0,0.57108322842116,0.0,0.0,0.5399982954545406,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.03738317757009346,0.5,0.5,0.37447108603667134,0.5,0.5,1.0,0.0,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
